index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1699       ACC5       170.80     0.03       -0.02      1670.19    4.05       134.15     
1699       ACC6       170.80     0.12       -0.06      1660.99    4.20       33.92      
1699       ACC7       170.80     0.37       -0.15      1651.40    4.59       12.54      
1699       ACC8       170.80     0.86       -0.32      1641.02    5.38       6.22       
1699       ACC9       170.80     1.72       -0.54      1629.30    6.72       3.91       
1699       ACC10      170.80     2.98       -0.81      1615.59    8.70       2.92       
1700       ACC1       170.90     0.00       0.00       1705.36    -1.00      -1.00      
1700       ACC2       170.90     0.00       0.00       1697.24    3.12       -1.00      
1700       ACC3       170.90     0.00       -0.00      1688.24    4.00       20778.50   
1700       ACC4       170.90     0.00       -0.00      1679.24    4.01       983.50     
1700       ACC5       170.90     0.03       -0.02      1670.19    4.05       141.46     
1700       ACC6       170.90     0.12       -0.05      1661.00    4.19       35.41      
1700       ACC7       170.90     0.35       -0.15      1651.43    4.56       12.99      
1700       ACC8       170.90     0.83       -0.31      1641.10    5.33       6.39       
1700       ACC9       170.90     1.67       -0.53      1629.46    6.64       3.99       
1700       ACC10      170.90     2.90       -0.79      1615.88    8.58       2.95       
1701       ACC1       171.00     0.00       0.00       1705.36    -1.00      -1.00      
1701       ACC2       171.00     0.00       0.00       1697.24    3.12       -1.00      
1701       ACC3       171.00     0.00       -0.00      1688.24    4.00       22106.13   
1701       ACC4       171.00     0.00       -0.00      1679.24    4.01       1035.11    
1701       ACC5       171.00     0.03       -0.01      1670.19    4.04       149.13     
1701       ACC6       171.00     0.11       -0.05      1661.01    4.18       36.99      
1701       ACC7       171.00     0.34       -0.14      1651.47    4.54       13.46      
1701       ACC8       171.00     0.80       -0.30      1641.18    5.28       6.57       
1701       ACC9       171.00     1.61       -0.51      1629.62    6.56       4.06       
1701       ACC10      171.00     2.83       -0.77      1616.17    8.46       2.99       
1702       ACC1       171.10     0.00       0.00       1705.36    -1.00      -1.00      
1702       ACC2       171.10     0.00       0.00       1697.24    3.12       -1.00      
1702       ACC3       171.10     0.00       -0.00      1688.24    4.00       23728.84   
1702       ACC4       171.10     0.00       -0.00      1679.24    4.01       1088.80    
1702       ACC5       171.10     0.03       -0.01      1670.19    4.04       157.13     
1702       ACC6       171.10     0.11       -0.05      1661.02    4.17       38.67      
1702       ACC7       171.10     0.32       -0.13      1651.50    4.52       13.94      
1702       ACC8       171.10     0.78       -0.29      1641.26    5.24       6.75       
1702       ACC9       171.10     1.56       -0.50      1629.78    6.48       4.14       
1702       ACC10      171.10     2.75       -0.76      1616.44    8.34       3.03       
1703       ACC1       171.20     0.00       0.00       1705.36    -1.00      -1.00      
1703       ACC2       171.20     0.00       0.00       1697.24    3.12       -1.00      
1703       ACC3       171.20     0.00       -0.00      1688.24    4.00       25638.65   
1703       ACC4       171.20     0.00       -0.00      1679.24    4.01       1145.83    
1703       ACC5       171.20     0.02       -0.01      1670.20    4.04       165.41     
1703       ACC6       171.20     0.10       -0.05      1661.03    4.17       40.45      
1703       ACC7       171.20     0.31       -0.13      1651.53    4.50       14.45      
1703       ACC8       171.20     0.75       -0.28      1641.34    5.19       6.94       
1703       ACC9       171.20     1.52       -0.49      1629.93    6.40       4.22       
1703       ACC10      171.20     2.68       -0.74      1616.71    8.22       3.07       
1704       ACC1       171.30     0.00       0.00       1705.36    -1.00      -1.00      
1704       ACC2       171.30     0.00       0.00       1697.24    3.12       -1.00      
1704       ACC3       171.30     0.00       -0.00      1688.24    4.00       27790.06   
1704       ACC4       171.30     0.00       -0.00      1679.24    4.01       1207.57    
1704       ACC5       171.30     0.02       -0.01      1670.20    4.04       173.98     
1704       ACC6       171.30     0.10       -0.05      1661.04    4.16       42.32      
1704       ACC7       171.30     0.30       -0.12      1651.56    4.48       14.98      
1704       ACC8       171.30     0.72       -0.27      1641.41    5.15       7.14       
1704       ACC9       171.30     1.47       -0.47      1630.08    6.33       4.31       
1704       ACC10      171.30     2.60       -0.72      1616.97    8.11       3.11       
1705       ACC1       171.40     0.00       0.00       1705.36    -1.00      -1.00      
1705       ACC2       171.40     0.00       0.00       1697.24    3.12       -1.00      
1705       ACC3       171.40     0.00       -0.00      1688.24    4.00       30097.03   
1705       ACC4       171.40     0.00       -0.00      1679.24    4.01       1275.23    
1705       ACC5       171.40     0.02       -0.01      1670.20    4.04       182.83     
1705       ACC6       171.40     0.09       -0.05      1661.05    4.15       44.29      
1705       ACC7       171.40     0.29       -0.12      1651.59    4.46       15.54      
1705       ACC8       171.40     0.70       -0.26      1641.48    5.11       7.34       
1705       ACC9       171.40     1.42       -0.46      1630.22    6.26       4.40       
1705       ACC10      171.40     2.53       -0.71      1617.22    8.00       3.16       
1706       ACC1       171.50     0.00       0.00       1705.36    -1.00      -1.00      
1706       ACC2       171.50     0.00       0.00       1697.24    3.12       -1.00      
1706       ACC3       171.50     0.00       -0.00      1688.24    4.00       32441.83   
1706       ACC4       171.50     0.00       -0.00      1679.24    4.00       1349.79    
1706       ACC5       171.50     0.02       -0.01      1670.20    4.03       192.03     
1706       ACC6       171.50     0.09       -0.04      1661.06    4.14       46.36      
1706       ACC7       171.50     0.28       -0.12      1651.62    4.44       16.13      
1706       ACC8       171.50     0.67       -0.25      1641.54    5.07       7.55       
1706       ACC9       171.50     1.38       -0.45      1630.36    6.19       4.49       
1706       ACC10      171.50     2.46       -0.69      1617.47    7.89       3.20       
1707       ACC1       171.60     0.00       0.00       1705.36    -1.00      -1.00      
1707       ACC2       171.60     0.00       0.00       1697.24    3.12       -1.00      
1707       ACC3       171.60     0.00       -0.00      1688.24    4.00       34700.59   
1707       ACC4       171.60     0.00       -0.00      1679.24    4.00       1431.75    
1707       ACC5       171.60     0.02       -0.01      1670.21    4.03       201.66     
1707       ACC6       171.60     0.09       -0.04      1661.07    4.14       48.51      
1707       ACC7       171.60     0.26       -0.11      1651.64    4.42       16.74      
1707       ACC8       171.60     0.65       -0.24      1641.61    5.03       7.78       
1707       ACC9       171.60     1.33       -0.44      1630.49    6.12       4.59       
1707       ACC10      171.60     2.40       -0.68      1617.71    7.78       3.25       
1708       ACC1       171.70     0.00       0.00       1705.36    -1.00      -1.00      
1708       ACC2       171.70     0.00       0.00       1697.24    3.12       -1.00      
1708       ACC3       171.70     0.00       -0.00      1688.24    4.00       36780.28   
1708       ACC4       171.70     0.00       -0.00      1679.24    4.00       1521.13    
1708       ACC5       171.70     0.02       -0.01      1670.21    4.03       211.81     
1708       ACC6       171.70     0.08       -0.04      1661.07    4.13       50.75      
1708       ACC7       171.70     0.25       -0.11      1651.67    4.41       17.39      
1708       ACC8       171.70     0.62       -0.23      1641.67    5.00       8.00       
1708       ACC9       171.70     1.29       -0.42      1630.62    6.05       4.68       
1708       ACC10      171.70     2.33       -0.66      1617.94    7.68       3.30       
1709       ACC1       171.80     0.00       0.00       1705.36    -1.00      -1.00      
1709       ACC2       171.80     0.00       0.00       1697.24    3.12       -1.00      
1709       ACC3       171.80     0.00       -0.00      1688.24    4.00       38651.44   
1709       ACC4       171.80     0.00       -0.00      1679.24    4.00       1617.41    
1709       ACC5       171.80     0.02       -0.01      1670.21    4.03       222.59     
1709       ACC6       171.80     0.08       -0.04      1661.08    4.13       53.08      
1709       ACC7       171.80     0.24       -0.10      1651.69    4.39       18.07      
1709       ACC8       171.80     0.60       -0.22      1641.73    4.96       8.24       
1709       ACC9       171.80     1.25       -0.41      1630.75    5.99       4.79       
1709       ACC10      171.80     2.27       -0.65      1618.17    7.58       3.34       
1710       ACC1       171.90     0.00       0.00       1705.36    -1.00      -1.00      
1710       ACC2       171.90     0.00       0.00       1697.24    3.12       -1.00      
1710       ACC3       171.90     0.00       -0.00      1688.24    4.00       40360.12   
1710       ACC4       171.90     0.00       -0.00      1679.24    4.00       1719.59    
